Date,Close,High,Low,Open,Volume,Ticker
2025-03-07,238.7569122314453,241.05388787370777,234.45254396930395,234.80209169163373,46273600,AAPL
2025-03-10,227.1820831298828,235.85072354308846,223.92635798057333,235.23152514577004,72071200,AAPL
2025-03-11,220.55078125,225.54423318142804,217.16522145004404,223.51689291637274,76137400,AAPL
2025-03-12,216.69583129882812,221.4595886104368,214.6285501658544,219.85169651198805,62547500,AAPL
2025-03-13,209.4053955078125,216.55602242060417,208.14705109128238,215.6671885752157,61368300,AAPL
2025-03-14,213.21041870117188,213.66980775083542,209.30553558500114,210.97334672214788,60107600,AAPL
2025-03-17,213.71974182128906,214.93814530685134,209.69502079955336,213.0306430192638,48073400,AAPL
2025-03-18,212.4114532470703,214.8682229774316,211.21302787332291,213.87952928252258,42432400,AAPL
2025-03-19,214.95811462402344,218.47349365471302,213.470060528986,213.93944620866878,54385400,AAPL
2025-03-20,213.81961059570312,217.20517028159983,211.94206785632258,213.70975404736055,48862900,AAPL
2025-03-21,217.98414611816406,218.5533916912833,211.0032951126973,211.2829271905112,94127800,AAPL
2025-03-24,220.44091796875,221.1899357355996,218.29373979930335,220.71056863168138,44299500,AAPL
2025-03-25,223.45697021484375,223.80651793975238,219.79177838679217,220.48087718007702,34493600,AAPL
2025-03-26,221.2398681640625,224.7253029108424,220.18125884970436,223.21727075576553,34466100,AAPL
2025-03-27,223.5568389892578,224.69534536875565,220.271139232742,221.1000540446544,37094800,AAPL
2025-03-28,217.6146240234375,223.51688772665744,217.39491092445158,221.3796909591809,39818600,AAPL
2025-03-31,221.83909606933594,225.32451569687797,215.9468137615173,216.72579102857173,65299300,AAPL
2025-04-01,222.897705078125,223.3870536043053,218.61331487709137,219.5221267668628,36412700,AAPL
2025-04-02,223.59678649902344,224.89508702876748,220.73055001137135,221.03016017035932,35905900,AAPL
2025-04-03,202.9239044189453,207.2182761783418,200.9864426085102,205.27081771109022,103419000,AAPL
2025-04-04,188.13330078125,199.61824028069563,187.09465424061224,193.6360793511012,125910900,AAPL
2025-04-07,181.2223663330078,193.89573468350994,174.39131242893686,176.967935484531,160466300,AAPL
2025-04-08,172.19419860839844,190.09072892121037,168.9884109270566,186.4554964395268,120859500,AAPL
2025-04-09,198.58958435058594,200.3472738997123,171.6648855169899,171.72480450043201,184395900,AAPL
2025-04-10,190.17062377929688,194.52491452460524,182.76034285398336,188.82240088513313,121880000,AAPL
2025-04-11,197.89048767089844,199.27866665425725,185.81632494094944,185.856281088865,87435900,AAPL
2025-04-14,202.25477600097656,212.6611277249045,200.8965565016436,211.1630921847052,101352900,AAPL
2025-04-15,201.87527465820312,203.24347561495443,199.53834280484799,201.59564256833872,51343900,AAPL
2025-04-16,194.0155792236328,200.4371508814261,192.11805840887246,198.10021911176236,59732400,AAPL
2025-04-17,196.72203063964844,198.56961397436802,194.16538565496842,196.94174374665747,51334300,AAPL
2025-04-21,192.9070281982422,193.54618940120912,189.56140949031536,193.01688474432112,46742500,AAPL
2025-04-22,199.47842407226562,201.32599215129426,195.71335703344474,195.8631544964882,52976400,AAPL
2025-04-23,204.33206176757812,207.7276030292648,202.5344160012944,205.7302222309065,52929200,AAPL
2025-04-24,208.09710693359375,208.5565112075726,202.67422555441442,204.62166872266098,47311000,AAPL
2025-04-25,209.00592041015625,209.47530610539675,205.92995222724628,206.0997277622984,38222300,AAPL
2025-04-28,209.8647918701172,211.2230113707532,207.1883090170199,209.72497582911666,38743100,AAPL
2025-04-29,210.9333953857422,211.96204522644123,208.09710321217068,208.41669143858087,36827600,AAPL
2025-04-30,212.22171020507812,213.30029766677714,206.399343338795,209.02590396975114,52286500,AAPL
2025-05-01,213.04063415527344,214.2790004444518,208.62640936955898,208.80618155790114,57365700,AAPL
2025-05-02,205.08106994628906,206.71892151455646,201.89524528415058,205.82009105417706,101010600,AAPL
2025-05-05,198.62953186035156,203.83271551835597,197.9504297070337,202.83402512431957,69018500,AAPL
2025-05-06,198.25001525878906,200.38721199140494,196.7619763948813,197.9504203457911,51216500,AAPL
2025-05-07,195.99298095703125,199.1788056079939,192.99690991055434,198.90915494694545,68536700,AAPL
2025-05-08,197.2313690185547,199.78801395815432,194.42503624466005,197.46106353953903,50478900,AAPL
2025-05-09,198.27000427246094,200.2773664943336,197.28129528859796,198.739389980464,36453900,AAPL
2025-05-12,210.7899932861328,211.27000427246094,206.75,210.97000122070312,63775800,AAPL
2025-05-13,212.92999267578125,213.39999389648438,209.0,210.42999267578125,51909300,AAPL
2025-05-14,212.3300018310547,213.94000244140625,210.5800018310547,212.42999267578125,49325800,AAPL
2025-05-15,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500,AAPL
2025-05-16,211.25999450683594,212.57000732421875,209.77000427246094,212.36000061035156,54737900,AAPL
2025-05-19,208.77999877929688,209.47999572753906,204.25999450683594,207.91000366210938,46140500,AAPL
2025-05-20,206.86000061035156,208.47000122070312,205.02999877929688,207.6699981689453,42496600,AAPL
2025-05-21,202.08999633789062,207.0399932861328,200.7100067138672,205.1699981689453,59211800,AAPL
2025-05-22,201.36000061035156,202.75,199.6999969482422,200.7100067138672,46742400,AAPL
2025-05-23,195.27000427246094,197.6999969482422,193.4600067138672,193.6699981689453,78432900,AAPL
2025-05-27,200.2100067138672,200.74000549316406,197.42999267578125,198.3000030517578,56229000,AAPL
2020-01-02,153.0423126220703,153.14712365624922,150.86035596005522,151.28912308572728,22622100,MSFT
2020-01-03,151.1366424560547,152.40389764073367,150.60306438648712,150.8508074465806,21116200,MSFT
2020-01-06,151.5272979736328,151.59400249956286,149.12618220164597,149.66929777937992,20813700,MSFT
2020-01-07,150.1457061767578,152.13710084875345,149.89797766820752,151.8036218417332,21634100,MSFT
2020-01-08,152.5373077392578,153.21381792157746,150.49826874289445,151.43203046001807,27746500,MSFT
2020-01-09,154.4429473876953,154.56681892653168,153.4329581787887,154.20474183695646,21385000,MSFT
2020-01-10,153.72833251953125,155.51964293432806,153.57587747595,155.1385198642881,20725900,MSFT
2020-01-13,155.57679748535156,155.60538098637048,153.6520926962427,154.12850376510744,21626500,MSFT
2020-01-14,154.48104858398438,155.8816982056142,154.09038804158996,155.6815991715623,23477400,MSFT
2020-01-15,155.48153686523438,156.2056911224707,154.90032921611618,154.94795870026942,21417900,MSFT
2020-01-16,158.33047485351562,158.39717939109113,156.29143577737156,156.59634588243543,23865400,MSFT
2020-01-17,159.21661376953125,159.56915337167442,157.62538771805643,159.52150934840557,34371700,MSFT
2020-01-21,158.64488220214844,160.255153903279,158.57817767539785,158.8163832042299,29517200,MSFT
2020-01-22,157.8826446533203,159.5882046305639,157.8635841373356,159.5024395780896,24138800,MSFT
2020-01-23,158.8545379638672,158.93076549395,157.472948511039,158.34954329861904,19680800,MSFT
2020-01-24,157.25376892089844,159.62630142430766,156.69160731427516,159.6072409094811,24918100,MSFT
2020-01-27,154.62399291992188,155.67210320610195,152.64212090354462,153.5472991294745,32078100,MSFT
2020-01-28,157.6540069580078,157.93984205821909,155.3767619131864,156.05325770224184,24899900,MSFT
2020-01-29,160.1122589111328,160.78876916667522,157.8731351453459,159.9216973517553,34754500,MSFT
2020-01-30,164.62857055664062,165.83865846874403,162.732449697432,165.83865846874403,51597500,MSFT
2020-01-31,162.1988983154297,164.26652048063715,161.57956978010938,164.08549649844846,36142700,MSFT
2020-02-03,166.15313720703125,166.26747121673395,162.36089444421407,162.38947794663974,30107000,MSFT
2020-02-04,171.622314453125,172.11778602310363,167.9920645264514,168.78290862542698,36433300,MSFT
2020-02-05,171.4127197265625,175.50985837548566,169.99302385604904,175.3478803350405,39186300,MSFT
2020-02-06,174.96676635742188,175.1478049234998,171.56518371416328,172.43225551016033,27751400,MSFT
2020-02-07,175.2144775390625,176.87239343667386,173.87099471887296,174.22354882690465,33529100,MSFT
2020-02-10,179.7975311279297,179.93092564316706,174.6046534819514,174.9190865262063,35844300,MSFT
2020-02-11,175.73854064941406,181.70320278638292,174.84288539527742,181.6555587654134,53159900,MSFT
2020-02-12,175.9958038330078,177.08202061421943,173.2707316220504,176.8247545363522,47062900,MSFT
2020-02-13,175.04298400878906,177.44408563908578,174.24260225977625,174.44270133175792,35295800,MSFT
2020-02-14,176.6055908203125,176.6627578229254,174.03295939143354,174.60465849538713,23149500,MSFT
2020-02-18,178.3968963623047,178.84472395923498,176.748518027873,176.85332905138674,27792200,MSFT
2020-02-19,178.93190002441406,179.79177624695774,178.15800850840057,179.67712997158418,29997500,MSFT
2020-02-20,176.199462890625,178.90331717737388,173.02745972102323,178.61668678419466,36862400,MSFT
2020-02-21,170.6292724609375,175.3204106535895,169.34900702097406,175.00511879235276,48572600,MSFT
2020-02-24,163.27252197265625,166.76937977870733,155.95396547023205,160.29160165464475,68311100,MSFT
2020-02-25,160.5782012939453,167.0464146051882,160.17691017830452,166.4349435137357,68073300,MSFT
2020-02-26,162.5846710205078,165.53693078107824,160.71204617855116,162.14518368313432,56206100,MSFT
2020-02-27,151.12905883789062,159.58457252523377,150.93797683031812,156.03995536210235,93174900,MSFT
2020-02-28,154.78839111328125,156.41262519340896,145.22459259898318,145.61632032789058,97012700,MSFT
2020-03-02,165.0878448486328,165.21205473784656,155.07499702232786,157.94127142356453,71030800,MSFT
2020-03-03,157.1769256591797,167.19933687198244,155.02721989939704,166.05283004915677,71677000,MSFT
2020-03-04,162.9476776123047,163.09098547891745,158.23742648844703,160.97950515816524,49814400,MSFT
2020-03-05,158.85845947265625,163.25340408325562,158.30431143028486,158.6482648849077,47817300,MSFT
2020-03-06,154.36798095703125,155.8393286298123,149.046258201705,155.36161626378117,72821100,MSFT
2020-03-09,143.9060516357422,150.71823384322937,143.31369303635122,144.26911765659355,70419300,MSFT
2020-03-10,153.74696350097656,153.85206081651998,145.77872383437062,151.10999619092294,65354400,MSFT
2020-03-11,146.7819366455078,150.6705085293095,144.4124723227471,150.12592390015348,56371600,MSFT
2020-03-12,132.86135864257812,146.62903229571248,132.40275886102268,138.82321411729578,93226400,MSFT
2020-03-13,151.75009155273438,154.6928010815191,134.4569003945856,140.92512904354783,92727400,MSFT
2020-03-16,129.3835906982422,142.69266224896845,128.98231413702825,133.7594368828441,87905900,MSFT
2020-03-17,140.03660583496094,140.92514381176338,128.98233501415632,133.75945853319914,81059800,MSFT
2020-03-18,134.14161682128906,139.49200076424364,129.00144204905686,131.8486034620933,81593200,MSFT
2020-03-19,136.3486785888672,143.4570268009298,132.8040461931456,136.40600174385253,85922700,MSFT
2020-03-20,131.2276153564453,140.54300809666154,129.8040270124553,139.49203487913508,84866200,MSFT
2020-03-23,129.9186553955078,134.3040661443452,126.61289387434711,130.90274173665898,78975200,MSFT
2020-03-24,141.7277069091797,142.93155144992267,134.97286136491363,137.34231071293746,82516700,MSFT
2020-03-25,140.37100219726562,147.45070307732973,138.00155290473782,142.2723026936915,75638200,MSFT
2020-03-26,149.15135192871094,149.6768384344688,141.75635943157735,141.78502100656195,64568100,MSFT
2020-03-27,143.02706909179688,147.9857254238358,142.54935676044244,144.9856925660748,57042300,MSFT
2020-03-30,153.0876922607422,153.44120930549767,143.3232508733765,145.644940424634,63420300,MSFT
2020-03-31,150.68003845214844,157.43488361684436,149.581291281011,152.29469397697127,77927200,MSFT
2020-04-01,145.32965087890625,150.71824557331107,144.09715943746545,146.1799782739562,57969900,MSFT
2020-04-02,148.33924865722656,148.54944327874793,143.65767298579703,145.09081018055613,49630700,MSFT
2020-04-03,146.97299194335938,150.36475274238688,145.40609592689418,148.18638546531636,41243300,MSFT
2020-04-06,157.90304565429688,159.07821396372586,150.5558273134224,153.173696262992,67111700,MSFT
2020-04-07,156.20240783691406,162.42221811770446,155.98264963343846,162.03049044572688,62769000,MSFT
2020-04-08,157.769287109375,159.24063474894433,156.2119401661067,158.28521003844824,48318200,MSFT
2020-04-09,157.77883911132812,159.90943217427318,156.0495226849944,158.9444584466096,51385100,MSFT
2020-04-13,158.13233947753906,158.1896772065364,155.06543430358326,157.02405788686883,41905300,MSFT
2020-04-14,165.957275390625,166.00504954362867,160.51135725657332,161.46678200214816,52874300,MSFT
2020-04-15,164.21836853027344,165.83303827576904,161.69604842105207,163.5686722862053,40940800,MSFT
2020-04-16,169.1483917236328,169.37769891247757,165.19293383246543,166.5305372327894,50479600,MSFT
2020-04-17,170.63885498046875,171.9764437112176,168.03053508757284,171.49873136757532,52765600,MSFT
2020-04-20,167.2566375732422,170.7821568785883,167.18976542835566,168.75666127755133,36669600,MSFT
2020-04-21,160.33937072753906,165.92859614684912,158.7055881719727,165.76617570683052,56203700,MSFT
2020-04-22,165.78526306152344,166.243862738789,163.20561983130088,163.75020421456233,34620200,MSFT
2020-04-23,163.7788848876953,167.2566298847578,163.2916235849264,166.3489794210326,32790800,MSFT
2020-04-24,166.76937866210938,166.77892766048188,163.1005514370253,164.3903659912412,34277600,MSFT
2020-04-27,166.29164123535156,169.0145923802267,165.57507284270739,168.71841311051318,33194400,MSFT
2020-04-28,162.2406768798828,167.83946658136614,161.83940022834474,167.76303085079343,34392700,MSFT
2020-04-29,169.52101135253906,169.7598675470246,164.21841549786015,165.49868120143262,51286600,MSFT
2020-04-30,171.22166442871094,172.3586075592464,168.37448836722226,171.97644351621543,53875900,MSFT
2020-05-01,166.78854370117188,170.67711574097018,166.25349347291706,167.96371233007554,39370500,MSFT
2020-05-04,170.8681640625,171.0210355260861,166.05282958853937,166.71207501895736,30372900,MSFT
2020-05-05,172.7025604248047,175.46373717511452,171.8808946144033,172.56880155234975,36839200,MSFT
2020-05-06,174.4032440185547,175.989252753094,173.53381849321485,173.96375675583366,32139300,MSFT
2020-05-07,175.4159698486328,176.32362034149384,174.44143263318955,175.9605543129002,28316000,MSFT
2020-05-08,176.44786071777344,176.7536036786341,175.18670745079018,176.7344910989236,30877800,MSFT
2020-05-11,178.416015625,179.15168215521967,174.69941408559305,174.98602983574403,30892700,MSFT
2020-05-12,174.37457275390625,178.7026458758745,174.17394171252047,178.4733532571479,32038200,MSFT
2020-05-13,171.73756408691406,175.845892596929,168.67064484495472,174.41275576171134,44711500,MSFT
2020-05-14,172.48281860351562,172.6356900532144,167.84900301256042,169.6260935240931,41873900,MSFT
2020-05-15,174.99557495117188,178.72172509626782,169.1101558585801,171.07832822130374,46610400,MSFT
2020-05-18,176.6676025390625,177.90009411138985,175.7599518985268,177.47015586888614,35264500,MSFT
2020-05-19,175.4446563720703,178.28226912453644,175.31089748650666,176.78224522770665,26799100,MSFT
2020-05-20,177.87818908691406,178.0602277033785,176.23028056417823,177.063810419329,31261300,MSFT
2020-05-21,175.74163818359375,178.84584085397677,175.60750678162066,177.62906802371802,29119500,MSFT
2020-05-22,175.8182830810547,176.7284760958556,174.88893888010873,175.51170329124758,20826900,MSFT
2020-05-26,173.95962524414062,178.68298066486196,173.50932380161322,178.52968344629363,36073600,MSFT
2020-05-27,174.18954467773438,174.3620076917723,169.19792677156028,172.64702624082813,39517100,MSFT
2020-05-28,173.79673767089844,176.43147330858378,172.8195007965825,173.16441222846677,33810200,MSFT
2020-05-29,175.56922912597656,176.54648077029398,172.84826886532687,175.07102039878322,42130400,MSFT
2020-06-01,175.1668243408203,175.32969716858202,173.85425150465133,174.8889712787577,22622400,MSFT
2020-06-02,177.1595916748047,177.24581586039318,173.74880966543196,176.52725174204025,30794600,MSFT
